season,team,player_id,player,matches,minutes,role,archetype,impact_score,gda,gda_p90,gda_reliable_p90,gd_on,gf_on,ga_on,action_gda,action_gda_p90,threat,threat_p90,xg,xg_p90,shots,shots_p90,goals,goals_p90,goals_minus_xg,on_target_pct,xt,xt_p90,xt_per100_actions,passes,completed_passes,pass_pct,progressive_passes,progressive_passes_p90,final3_entries,box_entries,carries,progressive_carries,def_actions,def_actions_p90,recoveries,tackles,interceptions,clearances,pressure_regains,losses,security_pct,attacking_index,progression_index,defensive_index,creative_engine_index,ball_winner_index,finisher_index,chance_quality_index,needle_mover_index,chaos_creator_index,press_resistance_index,rest_defence_index,territory_domination_index,connector_index,directness_index,vertical_threat_index,defensive_range_index,goalkeeper_activity_index,crossing_value_index,box_delivery_index,set_piece_creator_index,dead_ball_threat_index,corner_threat_index,second_phase_corner_index,xpass_completion_pct,pass_completion_above_expected,pass_value_over_expected,xdisruption,xdisruption_p90,disruption_index,passing_added_index,rapm_regularized_p90,rapm_attack_p90,rapm_defense_p90,rapm_percentile,defensive_duel_index,high_press_defending_index,box_defender_index,defensive_security_index,waltzing_all_round_index,box_presence_index,transition_index,gda_share_of_team,threat_share_of_team
Ecuador 2026,Orense SC,czrsu9ep8tzghq0klucpfv6c5,B. Caicedo,7,656.5833333333334,Progressor / Territory Mover,High-Impact Player,84.71597874948917,17.100483060651115,2.3440184928929058,2.0020951159115317,3.0,10.0,7.0,14.100483060651115,1.932798794961696,32.656626312904955,4.476349335948388,0.11857668186817931,0.016253689099839274,4.0,0.548292930574946,1.0,0.1370732326437365,0.8814233181318207,0.5,14.181203023803967,1.9438633412499409,2.732409060463192,316.0,245.0,0.7753164556962026,73.0,10.006345982992766,30.0,9.0,129.0,25.0,88.0,12.062444472648812,23.0,17.0,6.0,22.0,0.0,122.0,0.7649325626204239,4.554285979737909,2.5154587213743222,1.1541566188602612,97.17464476516766,3.0841477344840715,2.2591227521482846,5.677183004151291,3.3990997583630307,1.1445614925751997,42.47450331460141,2.4673181875872574,6.455532427973092,10.863646279671782,22.81668660147164,6.316499462585136,1.809366670897322,0.0,2.0471296748679233,1.8025130092651351,3.7226578745571457,0.9976022719019568,0.10204363731928198,2.3134686513921814,0.8013805707281612,-8.236260350098917,-0.6303935571267955,17.159209251044913,2.352068281651035,8.74155496655348,0.6109103224844794,0.7906821215559101,1.9361360850238056,1.9269012927734623,98.77400899060073,3.0046197732641686,0.41807335956339636,6.284807716715318,3.011927879857329,11.460103485511233,2.4115134004427166,0.0,0.0499551948061442,0.047852128723578816
Ecuador 2026,CSD Macará,9k61c9b8xjgh6jy6tziw11905,P. Velasco,1,99.25,Creator / Chance Builder,High-Impact Player,84.6751123825092,2.822778962349383,2.559698807168206,0.8500272903163298,1.0,2.0,1.0,1.8227789623493826,1.6528977996115306,4.331319990173216,3.92764533113944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8150298468912553,2.552671901463103,4.330815149063469,40.0,33.0,0.825,16.0,14.5088161209068,4.0,3.0,12.0,0.0,15.0,13.602015113350127,3.0,4.0,2.0,2.0,0.0,11.0,0.8307692307692307,4.063665482272941,3.133024546299375,1.2513853904282117,152.20237395665347,4.352644836272041,0.0,0.0,3.5265403291244963,0.22670025188916876,41.53846153846153,2.448362720403023,7.352342569269521,11.438529354776207,34.725034965034965,6.905316737735143,3.083123425692695,0.0,3.906413050640369,1.4962216624685138,4.3296284048961144,2.3994663782917303,0.0,0.22670025188916876,0.7663532169034096,2.3458713238636157,0.5602330828367565,2.9546956443804415,2.679320987347504,9.736218775065565,5.889357699982594,0.4104432445090392,0.75894753577993,0.8606601186407732,82.91785860237026,4.382241813602015,0.4080604534005038,4.171284634760705,3.7847187237615447,13.536566965151176,0.0,0.0,0.011311000499536658,0.006852505963929275
Ecuador 2026,CD Técnico Universitario,dp2tnjilpke1ph1fdjgno9zop,E. Mejía,1,79.63333333333334,Finisher / Shot Getter,High-Impact Player,84.63424601552923,2.7456568619110238,3.103086449208775,0.9230390350561121,1.0,1.0,0.0,1.7456568619110238,1.9729064575804787,4.352862179063955,4.919517741093628,0.03728374084525805,0.04213733791636531,2.0,2.2603599832565924,0.0,0.0,-0.03728374084525805,0.5,0.20291384155603973,0.2293291637510704,0.26014595071287144,43.0,35.0,0.813953488372093,4.0,4.520719966513185,2.0,3.0,26.0,5.0,11.0,12.43197990791126,1.0,3.0,0.0,0.0,0.0,23.0,0.7051282051282051,5.131182077754238,0.6927029603186718,1.0623691921305987,12.66757848428123,2.147341984093763,1.4213733791636531,5.533018211094071,3.3460970490891113,3.955629970699037,37.51677023966685,1.6952699874424444,2.509564671410632,11.805661557382138,4.995204020785416,3.8459051369616186,1.3562159899539556,0.0,6.089379410648325,6.668061950606948,4.917190841952354,1.1282909748456076,0.0,0.28254499790707405,0.7784276257506476,1.5276120927221513,0.6869784659309189,0.7951185854373299,0.8986271162330643,3.7318723074448927,5.270671831779014,0.3814395685652887,0.6395438979882375,0.4375793946324703,80.30241111565182,5.517161992465467,1.5257429886982,0.7911259941398073,3.1987328284942347,8.891577214118433,13.772846589121382,0.0,0.012612354240775805,0.008822614101057174
Ecuador 2026,CSD Macará,842mpcgpo275pp4mwmrqtaiqy,J. Pretell,1,75.36666666666666,Ball-Winner / Stopper,High-Impact Player,84.59337964854925,1.111961201307171,1.3278616733875992,0.3842565108765009,-1.0,0.0,1.0,2.111961201307171,2.5220235486640257,4.918784117761136,5.873824466145542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4677553050581109,0.5585755522586906,0.6779062392146534,47.0,42.0,0.8936170212765957,14.0,16.71826625386997,3.0,1.0,9.0,6.0,13.0,15.524104378593544,6.0,2.0,1.0,1.0,0.0,7.0,0.8985507246376812,5.933532559909363,1.5855547649964175,1.6718266253869971,28.784283827272603,5.015479876160991,0.0,0.14705882352941177,2.8948038344643003,0.9553295002211412,47.79352473254748,4.4183989385227775,4.762317558602389,15.488027797905275,18.840518038852913,8.440043929083105,2.26890756302521,0.0,2.7339099497114505,1.3732861565678904,0.0,0.47766475011057064,0.0,0.8956214064573198,0.7500584565945371,6.747252540056756,0.4044618859258954,1.9555993129765818,2.3353021428734064,8.37056401284505,7.793876052597206,0.0754762536763015,0.7412821602911479,0.7456403767027818,38.90478136493666,3.4912428129146402,0.5373728438743919,0.2985404688191066,3.1641343176946894,14.786274649199598,1.1941618752764265,0.0,0.004455677851935917,0.007781922734572846
Ecuador 2026,Liga Deportiva Universitaria de Quito,5zax12h4cjntd3d70u3ymd0mi,B. Caicedo,1,101.46666666666667,Creator / Chance Builder,High-Impact Player,84.55251328156926,2.873539073694997,2.548802726339189,0.8558086366283058,1.0,2.0,1.0,1.873539073694997,1.6618119247623164,4.406326380841682,3.9083709685520827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9365356653046777,2.604680123627671,5.339155755099414,33.0,31.0,0.9393939393939394,16.0,14.19185282522996,4.0,0.0,9.0,1.0,13.0,11.530880420499344,1.0,1.0,0.0,9.0,0.0,5.0,0.9090909090909091,3.9083709685520827,3.2167037767157134,0.9756898817345598,191.51225590704888,0.7982917214191853,0.0,0.0,3.514891065845864,0.44349540078843624,45.8093417751762,1.5078843626806833,6.436005256241787,14.768775136383546,36.24132942326491,7.217032291827407,0.5321944809461235,0.0,0.0,0.0,2.6901593406404243,4.398670410956404,0.0,0.0,0.7714198219924007,5.543145874250779,0.5242466705405644,3.297452100574339,2.924809681849775,10.803630338210457,7.813270144449177,0.4197222649098832,0.7669863477674956,0.7734332833110437,83.73518594196976,0.5321944809461234,0.0,12.417871222076215,2.47568988173456,15.46999622704292,0.0,0.0,0.013807866405134582,0.00782145944213347
Ecuador 2026,Orense SC,2te3w0rx72curikza0vdn1gr8,D. González,1,76.48333333333333,Progressor / Territory Mover,High-Impact Player,84.51164691458929,0.24713656797534567,0.2908122612915377,0.08477637889220091,-2.0,1.0,3.0,2.2471365679753457,2.6442661728191035,5.323810550260607,6.264671381871274,0.01,0.01176726955763783,1.0,1.176726955763783,0.0,0.0,-0.01,1.0,1.241761863769107,1.4612146577365825,1.5920023894475732,47.0,41.0,0.8723404255319149,9.0,10.590542601874047,7.0,1.0,26.0,7.0,11.0,12.943996513401611,1.0,1.0,1.0,0.0,0.0,10.0,0.8717948717948718,6.3352749992171,2.2966907963288685,1.1061233384179558,60.92299989184527,2.000435824798431,2.1176726955763785,6.3896103896103895,2.703291811007309,4.177380692961429,53.55124573254885,1.7650904336456743,5.386467640008716,13.99283737177776,14.498083908825993,7.933212914437389,1.5297450424929178,0.0,2.863423383107138,0.8237088690346481,0.4929723390162911,0.7939256538060306,0.0,0.0,0.8113569179422659,2.866224856713501,-0.02037968634810855,0.7156138891172399,0.842082153243211,3.682125480654614,2.6883449106949326,-0.16375679336281376,0.8366295921231214,0.3111267404392893,12.055578259092767,0.7060361734582697,2.1181085203748093,0.411854434517324,1.2424869747815923,13.935273422822014,5.354107648725211,0.0,0.0007219536052369399,0.007801040600766082
Ecuador 2026,CSD Macará,c9htznfxd2gjo5s3klq2tvlqt,D. Armas,1,15.266666666666666,Creator / Chance Builder,High-Impact Player,84.47078054760931,1.1489312149812752,6.773175284824111,0.882151489783592,1.0,1.0,0.0,0.14893121498127512,0.8779787782738926,0.3368222113333923,1.9856331235811335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07948172988078545,0.46856041632777445,1.1354532840112206,2.0,2.0,1.0,1.0,5.895196506550218,0.0,0.0,2.0,1.0,1.0,5.895196506550218,0.0,1.0,0.0,0.0,0.0,1.0,0.8571428571428572,1.9856331235811335,0.9991281019172942,0.47161572052401746,91.98172988078545,2.947598253275109,0.0,0.0,4.742900471424247,0.0,45.21522145976295,0.5895196506550219,1.921834061135372,12.256186317321689,19.900000000000002,4.595197970912927,2.3580786026200875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756181945255228,0.24876361094895438,0.009353489668002592,0.05604886352273318,0.33041906443532665,2.2354996298721246,3.647618883546388,0.45658695625691553,0.11977888253584333,0.07981327489555312,86.14630159378831,5.787117903930131,2.6528384279475983,0.0,1.4716157205240175,13.849863888220876,0.0,0.0,0.004603818336441877,0.0005328805577012133
Ecuador 2026,CSD Macará,9g0ayzj8zkxakzvk0w6hor9qs,B. Kreiman,1,68.7,Progressor / Territory Mover,High-Impact Player,84.42991418062934,0.6362326096322357,0.8334925017016188,0.23028137342532107,-1.0,0.0,1.0,1.6362326096322357,2.1435361698238893,3.9453214253801008,5.168543352026332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.951184602212875,2.5561370334666482,3.198663282316189,35.0,28.0,0.8,12.0,15.720524017467248,3.0,0.0,18.0,5.0,9.0,11.790393013100436,0.0,0.0,0.0,2.0,0.0,14.0,0.7704918032786885,5.168543352026332,3.512468911195906,0.9432314410480349,121.63974395676816,0.0,0.0,0.0,3.1840617989749447,0.982532751091703,41.14467750017897,1.1790393013100438,8.289301310043669,10.33406113537118,30.669789227166273,9.892381574951363,0.0,0.0,0.0,0.0,6.180048144718443,1.667638497665493,0.0,0.0,0.8324801185836469,-1.1368041504276434,0.028203082368068528,1.1029237899060784,1.4448783273878756,5.845579369891882,1.8932125783362435,-0.008615433794570401,0.7492828433208906,0.3732523051661875,21.986105435226808,0.0,1.7685589519650655,3.4716157205240172,1.6098981077147014,11.52714953672135,0.0,0.0,0.0025494122853254456,0.006241824353400845
Ecuador 2026,CSD Independiente del Valle,59gm0x3ujnsq2gypigw0q7bze,J. Alcívar,5,242.04999999999998,Ball-Winner / Stopper,High-Impact Player,84.38904781364937,4.941203354422032,1.8372580123858,0.952799320620007,-1.0,2.0,3.0,5.941203354422033,2.2090820156909023,13.670195880709734,5.082906958330412,0.01,0.003718240033051023,1.0,0.37182400330510224,0.0,0.0,-0.01,1.0,3.6826380595942605,1.3692932260420718,1.7453260945944362,140.0,133.0,0.95,30.0,11.154720099153069,23.0,1.0,47.0,13.0,38.0,14.129312125593888,20.0,8.0,2.0,1.0,0.0,14.0,0.933649289099526,5.105216398528718,2.057167632156511,1.5765337740136338,61.38703882461066,5.056806444949391,2.03718240033051,6.048076923076923,3.0109860840906117,0.8366040074364801,48.61594927216284,4.387523239000208,5.229890518487916,16.15532192967124,14.677839147632113,6.649194072974525,2.0822144185085727,0.0,0.0,0.09295600082627556,0.004696343740290772,0.15714997170972522,0.0,1.3013840115678579,0.7998809988267768,21.01666016425125,2.206211503264542,4.920483739165884,1.8295539620943178,6.903813683162765,8.777200004745373,0.3204917314777281,1.296121969074331,1.1852879822642686,74.04985696771557,4.0462674590437455,1.2642016112373478,1.189836810576327,3.083618794256549,15.724439011514601,0.9481512084280108,0.0,0.020222613578322366,0.02246760994559581
Ecuador 2026,Liga Deportiva Universitaria de Quito,6c5z6whsuoapbdrwn4368orft,J. Quiñónez,1,64.51666666666667,Finisher / Shot Getter,High-Impact Player,84.34818144666939,2.64586634721472,3.690952796424564,0.9882189936050519,1.0,1.0,0.0,1.64586634721472,2.29596442132769,2.463574300880266,3.43665751091538,0.10227150192694107,0.14266755629178035,1.0,1.3949883750968743,1.0,1.3949883750968743,0.8977284980730589,1.0,1.303013994534324,1.8176893749639238,3.4289841961429577,17.0,12.0,0.7058823529411765,6.0,8.369930250581245,5.0,0.0,8.0,2.0,11.0,15.344872126065617,1.0,1.0,0.0,0.0,0.0,9.0,0.7631578947368421,3.5793250672071606,2.291985422496861,1.3112890725910618,164.90927022482006,1.255489537587187,14.586582563692797,15.767690733234646,3.8637588872114366,2.0924825626453116,39.273885436919606,2.0924825626453116,6.763601136657195,11.274194932848268,30.962229102167186,5.444659150215797,0.8369930250581247,0.0,0.0,0.0,0.0,0.0,0.0,0.6974941875484372,0.7715855117942435,-1.1169537005021404,-0.1157810150322995,1.0529594277185321,1.4688661611160096,5.73735744996665,-0.8661394896090266,0.39618267035693283,0.4908739781522847,0.44339919932809524,81.73273395995096,3.0054895375871866,1.8832343063807802,0.0,2.250683011985001,11.96659374893373,5.5957970942979625,0.0,0.012713858455108674,0.004372973041850946
Ecuador 2026,CSD Macará,89c8as1cpdwgacpalxt81t5ka,M. Castaño,1,90.35,Ball-Winner / Stopper,High-Impact Player,84.30731507968942,1.9113853179283762,1.9039809475766891,0.6032612393327986,0.0,1.0,1.0,1.9113853179283762,1.9039809475766891,4.677114919543252,4.6589965994343405,0.02,0.019922523519645824,2.0,1.9922523519645823,0.0,0.0,-0.02,1.0,1.8182816415031164,1.8112379384093025,2.21741663597941,52.0,41.0,0.7884615384615384,11.0,10.957387935805203,6.0,0.0,32.0,7.0,11.0,10.957387935805203,6.0,6.0,0.0,0.0,0.0,20.0,0.7560975609756098,4.678919122953986,2.598177617435313,1.235196458218041,77.61307364940042,5.3790813503043715,2.199225235196458,6.246913580246914,3.3355142577070698,1.2451577199778638,40.5940313415309,3.486441615938019,9.968234643054787,13.260007378712412,28.375984990619138,7.887607611901279,2.3907028223574986,0.0,0.5896599555679226,0.0,3.818757273508096,2.708158538779649,0.0,0.24903154399557278,0.773775209483786,0.7636891068431311,-0.2726994667301479,1.452620342039311,1.4469931464697068,5.66638466477111,0.963734769609653,0.18972645106197922,0.7222877802511488,0.5941771493239524,60.114425827543926,4.043027116768124,0.896513558384062,1.1953514111787493,2.7806510036725864,10.889422090835508,5.080243497509684,0.0,0.007659005743723186,0.007399582102653884
Ecuador 2026,CD Cuenca,f2u5upcopb9zg84ajapcecy6s,M. Lugo,2,203.88333333333333,Ball-Winner / Stopper,High-Impact Player,84.26644871270945,3.886642531026335,1.715676421772436,0.8165917554286124,-1.0,2.0,3.0,4.886642531026335,2.1571053435414216,11.432863258793645,5.04679650106153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.314030469541758,1.462908896879383,1.8208958623855815,122.0,110.0,0.9016393442622951,23.0,10.152865200686668,13.0,1.0,56.0,11.0,27.0,11.91858088776261,11.0,11.0,1.0,2.0,0.0,20.0,0.8901098901098901,5.068867947149979,2.1118094118797917,1.2448295593885392,61.33691350044067,4.723289462928146,0.0,0.1098901098901099,2.992357861994188,1.2360009809531596,66.44778176127805,3.1341453445597978,6.512842311779613,15.48271405081391,19.22528455151406,6.45105571286892,2.5161448540832176,0.0,1.7534644641273303,1.3022153192185073,0.90374060669457,1.153161949250152,0.0,0.3310716913267392,0.8015051868779921,12.21636720088496,0.34266520971799475,4.028831308239522,1.7784426603853036,6.588648680628656,4.281924598056848,0.2391396643201384,1.1456978209646436,0.9070811057656876,65.6722517368206,3.278598425391574,0.1986430147960435,2.3395732853756233,2.2709733502382123,14.460552435523603,0.882857843537971,0.0,0.01951779175734296,0.01950105333332381
Ecuador 2026,Mushuc Runa SC,2g9n183x59e764xsohjxzcwes,A. García,1,105.2,Progressor / Territory Mover,High-Impact Player,84.22558234572946,2.0418662115190784,1.7468437170790594,0.597228696791114,0.0,2.0,2.0,2.0418662115190784,1.7468437170790594,4.996078643028046,4.274211766849088,0.02860683726627251,0.024473529980651387,1.0,0.8555133079847909,0.0,0.0,-0.02860683726627251,1.0,3.0857571461547457,2.6399063037445543,3.248165417004995,70.0,60.0,0.8571428571428571,18.0,15.399239543726235,7.0,1.0,23.0,3.0,14.0,11.977186311787072,3.0,1.0,1.0,5.0,0.0,18.0,0.8105263157894737,4.34146096222898,3.3842028816913223,1.1121673003802282,96.98849858106443,2.1387832699619773,2.2447352998065138,7.965946884521988,3.282053791082758,0.25665399239543724,41.55293175905543,2.2243346007604563,10.95955323193916,14.874810600646102,30.39443609022556,8.286294136444175,1.2832699619771863,0.0,0.0,0.21387832699619772,0.921223024632233,2.8714862871499536,0.4217973076979337,0.0,0.7416069705148949,8.087512063957355,-0.023804698207470082,3.123581559067029,2.672265592357724,9.917194821689419,4.518777483572919,0.22862883436248108,0.8107929514307937,0.9022985765880829,64.73232529628116,5.269961977186312,0.3849809885931559,7.785171102661596,4.290738728951657,12.436088481913966,2.2611509198652344,0.0,0.0051478640858422684,0.008737543433383534
Ecuador 2026,Libertad Fútbol Club,b9laanbzul8a7h5jo1z5vetpl,Juan Nazareno,2,129.98333333333335,Progressor / Territory Mover,High-Impact Player,84.1847159787495,2.745587948873637,1.9010353793970558,0.7224582913950797,0.0,2.0,2.0,2.7455879488736366,1.9010353793970556,6.612735204460808,4.578634453659233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.1965051286002386,2.213248838882073,3.7168664286049284,55.0,46.0,0.8363636363636363,12.0,8.308757533017053,14.0,1.0,30.0,8.0,14.0,9.69355045518656,4.0,1.0,0.0,2.0,0.0,20.0,0.7674418604651163,4.61325427671347,2.8225577246366567,0.941659187075266,125.56851576753786,1.4540325682779842,0.0,0.0,3.4579879795094066,0.1730991152711886,40.58776169872703,2.077189383254263,6.870303885113475,13.132618812366593,23.2587094402059,6.921544774258402,0.27695858443390176,3.115784074881395,2.113518739343776,1.246313629952558,1.0436593117339614,0.8764194993118928,0.0,0.3461982305423772,0.823842204097507,0.6886787746371184,0.26790182289626163,2.203276578702922,1.5255409058848284,5.9291114277311685,2.4242136457327774,0.24366465009288896,0.9168665474123994,0.636832469499697,66.12178177360033,2.6654378766508526,0.3115784074881395,1.592511860494935,2.5845163299324088,11.974429756284913,0.0,0.0,0.009662095852478705,0.011030230637465934
Ecuador 2026,Libertad Fútbol Club,9t27uoh6kpd8g2x1phirhsu6t,J. Blanco,2,182.38333333333333,Finisher / Shot Getter,High-Impact Player,84.14384961176951,5.856177761500461,2.889825451165356,1.3008970574850491,1.0,2.0,1.0,4.856177761500461,2.396359308425705,10.138637439829067,5.00307431006826,1.6985625155588369,0.8381830927549775,7.0,3.454262999177556,2.0,0.9869322854793018,0.30143748444116314,0.5714285714285714,-0.1030778192833963,-0.05086541388379238,-0.08449001580606254,63.0,49.0,0.7777777777777778,9.0,4.4411952846568585,6.0,3.0,33.0,14.0,28.0,13.817051996710225,7.0,0.0,1.0,3.0,0.0,19.0,0.8442622950819672,5.915277324234185,0.47220869742023763,1.3126199396874714,1.4834355907213113,1.7764781138627432,17.420146354241332,28.279346444228956,3.2426463876314657,3.5036096134515216,54.9765251534404,2.763410399342045,3.7384994973955954,12.62313346385356,12.827753615107246,4.04490357085531,1.0362788997532668,0.0,2.352039498567609,0.592159371287581,0.0,0.0,0.0,0.0,0.8627700603167123,-5.354513799952876,-0.7035722880543998,2.7561420474845013,1.3600627850147406,5.83731848195178,-2.7696118737037385,0.4351229682288419,0.947178516552099,0.7633468327172197,84.47078054760931,2.3219931854675524,3.2322032349447136,2.4179840994242894,2.3840485111160428,13.608238708597748,16.280835960896333,0.0,0.020608682699086178,0.016911535976145337
Ecuador 2026,Manta FC,2f0sxlzvrg4z9uipi4wvr44d0,M. de la Cruz,1,100.56666666666666,Ball-Winner / Stopper,High-Impact Player,84.10298324478954,4.63617231332722,4.149043833604075,1.3869276170058857,3.0,3.0,0.0,1.6361723133272204,1.464257622135729,3.816679584946319,3.4156562410855362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.3023525272867589,1.1655127025768144,1.736470036382345,34.0,25.0,0.7352941176470589,8.0,7.159429897248923,4.0,1.0,21.0,7.0,19.0,17.003646005966193,3.0,7.0,2.0,4.0,0.0,19.0,0.7466666666666666,3.460402677943342,1.765114956471412,1.5213788531653962,83.92321111396501,5.638051044083527,0.0,0.4,3.88148122079439,1.6108717268810078,59.83913379737045,2.7742790851839576,4.462562147828969,10.004935431249066,19.25443137254902,5.819142135788614,3.937686443486908,0.0,3.3051682486633505,3.579714948624462,4.097018574589148,0.7291502673393622,0.0,0.22373218428902886,0.7822713018800828,-1.597224263922815,0.2344856741056033,2.9878769633868867,2.673936957621675,9.642310469681416,1.7718459350871454,0.7123682771332573,0.5646323134925583,0.8574368585644612,97.0167552104618,4.504971826317534,1.208153795160756,7.338415644680147,3.23190516895487,10.969202701819698,2.6847862114683463,0.0,0.016029953638143333,0.005642254756975137
